TITLE,H_02mM_3
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,22/10/27
TIME,17:25:26
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,LD [dOD]
Y3UNITS,ABSORBANCE
Y4UNITS,HT [V]
FIRSTX,  290.0000
LASTX,  190.0000
NPOINTS,     201
FIRSTY,     0.48797
MAXY,     9.53069
MINY,     0.04588
XYDATA
245.0000,0.404167,0.000330649,0.00998869,-75.8897
244.5000,0.36584,0.000338621,0.0101764,-75.8908
244.0000,0.320947,0.000342541,0.0104022,-75.8959
243.5000,0.315555,0.000347175,0.0103422,-75.8963
243.0000,0.327169,0.000351976,0.0103047,-75.8907
242.5000,0.382994,0.000353353,0.0103872,-75.898
242.0000,0.384683,0.00035185,0.0104009,-75.9062
241.5000,0.377168,0.000351142,0.0104141,-75.9042
241.0000,0.500234,0.000346405,0.0105639,-75.9043
240.5000,0.45514,0.000349681,0.0108815,-75.9033
240.0000,0.432147,0.000347835,0.0114334,-75.9012
239.5000,0.423754,0.000335853,0.0121696,-75.8974
239.0000,0.408619,0.00033085,0.0128669,-75.8864
238.5000,0.441717,0.000337712,0.0138335,-75.8733
238.0000,0.535833,0.000342233,0.0146636,-75.8635
237.5000,0.476637,0.000354245,0.0155667,-75.8461
237.0000,0.585088,0.000361146,0.0163741,-75.8293
236.5000,0.674203,0.000362981,0.0174023,-75.8167
236.0000,0.79976,0.000372314,0.0185763,-75.8005
235.5000,0.853354,0.000374385,0.0199106,-75.7981
235.0000,0.866896,0.000373644,0.0214352,-75.7975
234.5000,0.905875,0.000370467,0.0229208,-75.8016
234.0000,0.933714,0.000357931,0.0248332,-75.8187
233.5000,0.825763,0.000358108,0.0273809,-75.8381
233.0000,0.841599,0.00035121,0.0295105,-75.8407
232.5000,0.919577,0.000349902,0.031389,-75.8539
232.0000,0.888078,0.000349226,0.0331168,-75.8567
231.5000,0.963817,0.000341206,0.0354782,-75.8615
231.0000,0.931572,0.000339872,0.0379023,-75.8596
230.5000,0.951667,0.00034613,0.0403269,-75.8676
230.0000,1.05686,0.000345229,0.0426559,-75.873
229.5000,1.0652,0.000348793,0.0448033,-75.8855
229.0000,1.05964,0.000349431,0.046807,-75.8816
228.5000,1.08458,0.000353446,0.0489134,-75.8873
228.0000,1.1348,0.000356627,0.0508352,-75.8876
227.5000,1.119,0.000361272,0.0526123,-75.8802
227.0000,1.11338,0.000361813,0.0543423,-75.8577
226.5000,1.23722,0.000357715,0.0558694,-75.8502
226.0000,1.1705,0.00034826,0.0574449,-75.8348
225.5000,1.19918,0.00035173,0.0588864,-75.825
225.0000,1.17915,0.000354382,0.0600464,-75.8177
224.5000,1.08075,0.000364104,0.0611228,-75.8048
224.0000,1.21576,0.000372317,0.0620992,-75.808
223.5000,1.09998,0.000382064,0.0627486,-75.8082
223.0000,1.06203,0.000398762,0.0633496,-75.8042
222.5000,1.09722,0.000406299,0.0637981,-75.8066
222.0000,1.07562,0.000411812,0.0644102,-75.8049
221.5000,1.11787,0.000409587,0.064833,-75.8016
221.0000,1.08117,0.000404301,0.0653069,-75.807
220.5000,1.08403,0.00041252,0.0659091,-75.8037
220.0000,1.20455,0.000405977,0.0665576,-75.8031
219.5000,1.20195,0.000413826,0.0671525,-75.8115
219.0000,1.17996,0.000409288,0.0680379,-75.8152
218.5000,1.22947,0.00040762,0.0689576,-75.8263
218.0000,1.2338,0.00041374,0.0699148,-75.8276
217.5000,1.24893,0.000424216,0.0708663,-75.8333
217.0000,1.3323,0.000420426,0.0718224,-75.8409
216.5000,1.19412,0.000430064,0.0729523,-75.8347
216.0000,1.17656,0.000434241,0.0739355,-75.8239
215.5000,1.15615,0.000440497,0.0752756,-75.8028
215.0000,1.06726,0.000445787,0.0769628,-75.7899
214.5000,1.14483,0.000435943,0.0785765,-75.7778
214.0000,1.1096,0.000435605,0.080317,-75.766
213.5000,1.10972,0.000438947,0.0823807,-75.741
213.0000,1.31852,0.000437282,0.0847309,-75.7298
212.5000,1.31991,0.000428724,0.0871069,-75.7205
212.0000,1.45948,0.000427387,0.0896856,-75.7184
211.5000,1.40832,0.000420935,0.0923278,-75.7075
211.0000,1.3137,0.000426826,0.0950612,-75.7003
210.5000,1.24468,0.000414599,0.0986796,-75.6979
210.0000,1.09392,0.000421966,0.10245,-75.7096
209.5000,1.0077,0.000439324,0.106413,-75.7117
209.0000,0.949802,0.000446794,0.110837,-75.7072
208.5000,0.893627,0.000452569,0.115406,-75.704
208.0000,0.867253,0.000475657,0.120552,-75.7022
207.5000,1.00534,0.000473627,0.126668,-75.6925
207.0000,0.968264,0.000489064,0.133686,-75.6669
206.5000,0.937328,0.000485331,0.140659,-75.6405
206.0000,0.841295,0.000486717,0.147809,-75.6226
205.5000,0.792171,0.000497471,0.15716,-75.611
205.0000,0.845348,0.000500199,0.165861,-75.6015
204.5000,0.77998,0.000503744,0.17648,-75.5997
204.0000,0.816882,0.000499929,0.187532,-75.6003
203.5000,0.845284,0.000489963,0.200166,-75.6113
203.0000,0.897041,0.000486971,0.214037,-75.6162
202.5000,0.888705,0.000485222,0.228453,-75.6172
202.0000,0.837008,0.000493605,0.24375,-75.626
201.5000,0.623888,0.00051069,0.261059,-75.6358
201.0000,0.774589,0.000515746,0.279113,-75.6495
200.5000,0.731497,0.000509978,0.297621,-75.6556
200.0000,0.802057,0.000520752,0.316395,-75.6525
199.5000,0.795435,0.000522706,0.335772,-75.6582
199.0000,0.741506,0.000550058,0.354969,-75.6638
198.5000,0.750697,0.000588012,0.373396,-75.6539
198.0000,0.478192,0.00064223,0.390418,-75.6425
197.5000,0.407508,0.000723872,0.407935,-75.6277
197.0000,0.176605,0.000848161,0.424915,-75.6223
196.5000,0.126073,0.00100655,0.440488,-75.5941
196.0000,0.0458847,0.00117648,0.455851,-75.5635
195.5000,0.233196,0.00143135,0.470267,-75.5357
195.0000,0.43151,0.00182666,0.486376,-75.5191
194.5000,1.1994,0.00235937,0.504281,-75.4934
194.0000,1.62958,0.00303282,0.523074,-75.4801
193.5000,2.69792,0.00384325,0.54348,-75.468
193.0000,3.46956,0.00483857,0.567846,-75.4662
192.5000,4.7547,0.00593043,0.597012,-75.4497
192.0000,5.99479,0.00696661,0.627326,-75.45
191.5000,6.79974,0.00800552,0.659613,-75.4425
191.0000,7.73572,0.00901555,0.694671,-75.4419
190.5000,8.60421,0.00982163,0.7263,-75.4425
190.0000,9.53069,0.010453,0.755238,-75.438

##### Extended Information
[Comments]
Sample name,H_02mM_3
Comment
User
Division
Company,CUNY

[Detailed Information]
Creation date,10/27/2022 4:25 PM

Data array type,Linear data array * 4
Horizontal axis,Wavelength [nm]
Vertical axis(1),CD [mdeg]
Vertical axis(2),LD [dOD]
Vertical axis(3),Abs
Vertical axis(4),HT [V]
Start,290 nm
End,190 nm
Data interval,0.5 nm
Data points,201     

[Measurement Information]
Instrument name,Jasco J-1500 CD
Model name,J-1500
Serial No.,A009361638

Detector,PM-539
Detector S/N,A0093PM539
  Lock-in amp.,X mode
  HT volt,Auto

Detector,FDT-538
Detector S/N,A002061637
  Lock-in amp.,X mode
  HT volt,0 V

Accessory,PTC-517
Accessory S/N,A005061646
  Temperature,25.03 C
  Control sonsor,Holder
  Monitor sensor,Holder
  Start Mode,Keep target temperature +/-0.50 deg C while 10 seconds
  Timeout,1 sec

Measurement date,10/27/2022 4:25 PM

Overload detect,152
Photometric mode,CD, LD, Abs, HT(FL)
Measure range,290 - 190 nm
Data pitch,0.5 nm
CD scale,20 mdeg/0.05 dOD
FL scale,20 mdeg/0.05 dOD
D.I.T.,2 sec
Bandwidth,1.00 nm
Start mode,Immediately
Scanning speed,100 nm/min
Baseline correction,Baseline
Shutter control,Auto
Accumulations,3


