TITLE,R_1mM_JulyF2
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,22/10/27
TIME,15:25:07
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,LD [dOD]
Y3UNITS,ABSORBANCE
Y4UNITS,HT [V]
FIRSTX,  290.0000
LASTX,  190.0000
NPOINTS,     201
FIRSTY,     0.50823
MAXY,     7.28901
MINY,     0.05528
XYDATA
245.0000,0.291086,0.000194701,0.00467895,-75.8539
244.5000,0.335539,0.000204498,0.00537758,-75.8497
244.0000,0.333106,0.000204745,0.00583508,-75.8444
243.5000,0.341296,0.000209722,0.00634439,-75.8415
243.0000,0.447508,0.000205776,0.00690053,-75.8392
242.5000,0.529163,0.000210734,0.0075842,-75.8366
242.0000,0.494035,0.000212869,0.00838272,-75.8392
241.5000,0.482296,0.000213163,0.00927836,-75.8412
241.0000,0.568893,0.000213088,0.0106416,-75.8562
240.5000,0.500649,0.000215401,0.0123935,-75.8688
240.0000,0.469107,0.000213988,0.0144392,-75.889
239.5000,0.475788,0.000209892,0.0171342,-75.9
239.0000,0.554594,0.000206442,0.0200116,-75.9148
238.5000,0.521503,0.000213078,0.0234871,-75.9164
238.0000,0.597968,0.000220398,0.0271305,-75.9244
237.5000,0.595437,0.000226667,0.0307274,-75.927
237.0000,0.704719,0.000234332,0.0346185,-75.9317
236.5000,0.749869,0.000240063,0.0392556,-75.9309
236.0000,0.915587,0.000241939,0.0444216,-75.9338
235.5000,0.993993,0.000251051,0.0503029,-75.9342
235.0000,1.1631,0.00024904,0.0562002,-75.9294
234.5000,1.25511,0.000249761,0.0623969,-75.9247
234.0000,1.37874,0.000248741,0.0698723,-75.9182
233.5000,1.49229,0.00025002,0.0789035,-75.9164
233.0000,1.59098,0.000255673,0.086812,-75.8986
232.5000,1.68626,0.000252262,0.0932943,-75.8945
232.0000,1.63236,0.000251817,0.0993798,-75.8907
231.5000,1.67681,0.000249587,0.107453,-75.8941
231.0000,1.75042,0.000247643,0.115225,-75.8858
230.5000,1.8562,0.000250698,0.123097,-75.8809
230.0000,1.91444,0.000250208,0.131022,-75.8797
229.5000,2.02189,0.000254189,0.137727,-75.8854
229.0000,2.07267,0.000264999,0.143989,-75.8864
228.5000,2.18572,0.000262986,0.150332,-75.8844
228.0000,2.34728,0.000273936,0.156289,-75.8857
227.5000,2.37941,0.000276079,0.161305,-75.8828
227.0000,2.36368,0.000271739,0.165912,-75.8927
226.5000,2.34109,0.000268362,0.169658,-75.8873
226.0000,2.37184,0.000251536,0.173289,-75.897
225.5000,2.29458,0.000252183,0.176177,-75.9028
225.0000,2.18021,0.000249744,0.178485,-75.9111
224.5000,2.10207,0.000255823,0.180485,-75.9072
224.0000,2.15869,0.000269146,0.182138,-75.9094
223.5000,2.17932,0.00027335,0.183101,-75.9138
223.0000,2.07173,0.000276334,0.183857,-75.909
222.5000,2.01453,0.000282662,0.184416,-75.8943
222.0000,1.98043,0.000289967,0.184609,-75.8867
221.5000,2.09199,0.00029224,0.18454,-75.8819
221.0000,1.94477,0.000277998,0.184351,-75.8856
220.5000,1.87117,0.000292947,0.184101,-75.8835
220.0000,1.74288,0.000288487,0.183874,-75.8792
219.5000,1.69605,0.000297605,0.183735,-75.8845
219.0000,1.53199,0.0002996,0.183923,-75.8916
218.5000,1.56767,0.000290987,0.184442,-75.8963
218.0000,1.61135,0.000292317,0.185309,-75.8963
217.5000,1.63393,0.000294035,0.186609,-75.8867
217.0000,1.73881,0.000280132,0.188276,-75.8819
216.5000,1.8015,0.000289218,0.190366,-75.8814
216.0000,1.95222,0.000281147,0.192847,-75.8774
215.5000,2.04673,0.000281189,0.196137,-75.8686
215.0000,1.90978,0.00029089,0.200091,-75.8614
214.5000,1.87542,0.000289494,0.204194,-75.8545
214.0000,1.97177,0.000292355,0.208563,-75.8495
213.5000,1.9223,0.000295194,0.214233,-75.8512
213.0000,1.98006,0.000293927,0.220479,-75.8544
212.5000,1.954,0.000295733,0.226952,-75.8568
212.0000,1.92077,0.000294702,0.234383,-75.8656
211.5000,1.96125,0.000285329,0.242149,-75.8822
211.0000,1.86819,0.000285741,0.250992,-75.8937
210.5000,1.75362,0.000287002,0.262038,-75.8978
210.0000,1.67027,0.000293869,0.274265,-75.895
209.5000,1.68803,0.000308271,0.287503,-75.8985
209.0000,1.76511,0.000312119,0.303023,-75.8979
208.5000,1.73295,0.000320448,0.31936,-75.8871
208.0000,1.81016,0.000331861,0.337615,-75.8811
207.5000,1.90728,0.000331601,0.358911,-75.8797
207.0000,1.93273,0.000338032,0.38364,-75.8786
206.5000,1.82943,0.000339239,0.408501,-75.88
206.0000,1.8196,0.000333863,0.434237,-75.8795
205.5000,1.68993,0.000353596,0.467202,-75.8898
205.0000,1.653,0.00036135,0.498043,-75.9038
204.5000,1.64695,0.000371852,0.535169,-75.9162
204.0000,1.54662,0.000353074,0.573023,-75.9325
203.5000,1.44819,0.000333463,0.61509,-75.9433
203.0000,1.51878,0.000332543,0.659199,-75.9517
202.5000,1.42885,0.000324222,0.702607,-75.9584
202.0000,1.21182,0.000300535,0.746148,-75.9569
201.5000,0.939317,0.000293108,0.791162,-75.9527
201.0000,0.818578,0.000278051,0.834004,-75.9474
200.5000,0.743075,0.000267423,0.873514,-75.9399
200.0000,0.631133,0.000225596,0.908153,-75.9222
199.5000,0.259889,0.000188443,0.937721,-75.9056
199.0000,0.172476,0.000172697,0.960103,-75.8959
198.5000,0.0844974,0.000140425,0.974721,-75.8837
198.0000,0.072316,0.000145049,0.981008,-75.8719
197.5000,0.0552801,0.000124534,0.979234,-75.8647
197.0000,0.0980179,0.000179405,0.968406,-75.8635
196.5000,0.348186,0.000261619,0.94986,-75.8511
196.0000,0.476823,0.000382719,0.921698,-75.8437
195.5000,0.839457,0.000561383,0.887043,-75.8444
195.0000,0.989284,0.000849655,0.839314,-75.835
194.5000,1.49889,0.00128582,0.781171,-75.8319
194.0000,1.99659,0.00182739,0.718345,-75.839
193.5000,2.76855,0.00250561,0.654177,-75.8348
193.0000,3.5734,0.00335246,0.585838,-75.8347
192.5000,4.62023,0.00430444,0.5176,-75.8391
192.0000,5.28807,0.00526967,0.460339,-75.8495
191.5000,5.96567,0.00617056,0.412157,-75.853
191.0000,6.41117,0.00702394,0.371568,-75.8631
190.5000,6.89111,0.00767741,0.345235,-75.8753
190.0000,7.28901,0.00817024,0.329318,-75.8819

##### Extended Information
[Comments]
Sample name,R_1mM_JulyF2
Comment
User
Division
Company,CUNY

[Detailed Information]
Creation date,10/27/2022 2:25 PM

Data array type,Linear data array * 4
Horizontal axis,Wavelength [nm]
Vertical axis(1),CD [mdeg]
Vertical axis(2),LD [dOD]
Vertical axis(3),Abs
Vertical axis(4),HT [V]
Start,290 nm
End,190 nm
Data interval,0.5 nm
Data points,201     

[Measurement Information]
Instrument name,Jasco J-1500 CD
Model name,J-1500
Serial No.,A009361638

Detector,PM-539
Detector S/N,A0093PM539
  Lock-in amp.,X mode
  HT volt,Auto

Detector,FDT-538
Detector S/N,A002061637
  Lock-in amp.,X mode
  HT volt,0 V

Accessory,PTC-517
Accessory S/N,A005061646
  Temperature,24.95 C
  Control sonsor,Holder
  Monitor sensor,Holder
  Start Mode,Keep target temperature +/-0.50 deg C while 10 seconds
  Timeout,1 sec

Measurement date,10/27/2022 2:25 PM

Overload detect,136
Photometric mode,CD, LD, Abs, HT(FL)
Measure range,290 - 190 nm
Data pitch,0.5 nm
CD scale,20 mdeg/0.05 dOD
FL scale,20 mdeg/0.05 dOD
D.I.T.,2 sec
Bandwidth,1.00 nm
Start mode,Immediately
Scanning speed,100 nm/min
Baseline correction,Baseline
Shutter control,Auto
Accumulations,3


