TITLE,H_2mM_pH3
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,22/10/27
TIME,18:12:42
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,LD [dOD]
Y3UNITS,ABSORBANCE
Y4UNITS,HT [V]
FIRSTX,  290.0000
LASTX,  190.0000
NPOINTS,     201
FIRSTY,    -0.90000
MAXY,     3.60017
MINY,    -3.55360
XYDATA
247.5000,-1.05603,-0.00131081,0.0341992,-75.8526
247.0000,-1.1316,-0.00130867,0.0346264,-75.8527
246.5000,-1.16706,-0.00130701,0.0347195,-75.8561
246.0000,-1.15,-0.00131132,0.0350553,-75.8534
245.5000,-1.10328,-0.00132159,0.0354323,-75.8458
245.0000,-1.10714,-0.00133256,0.0362441,-75.8437
244.5000,-1.07681,-0.00132525,0.037356,-75.8374
244.0000,-1.04376,-0.0013239,0.038492,-75.8423
243.5000,-0.940102,-0.00133269,0.0396096,-75.8382
243.0000,-0.945379,-0.00133518,0.0410015,-75.832
242.5000,-0.817101,-0.00133703,0.0425806,-75.8347
242.0000,-0.782575,-0.00133155,0.0443406,-75.8404
241.5000,-0.657547,-0.00134465,0.0466796,-75.8373
241.0000,-0.543782,-0.00135223,0.0495542,-75.839
240.5000,-0.483416,-0.00135471,0.0532353,-75.8438
240.0000,-0.404247,-0.00136362,0.0571587,-75.8465
239.5000,-0.310414,-0.00138061,0.0623207,-75.8536
239.0000,-0.280939,-0.00138901,0.067879,-75.8469
238.5000,-0.196925,-0.00140603,0.0744872,-75.8527
238.0000,-0.0544407,-0.00142964,0.0818062,-75.8631
237.5000,0.0204598,-0.00144039,0.089195,-75.8672
237.0000,0.156825,-0.00145284,0.0973789,-75.8629
236.5000,0.358501,-0.00148661,0.107318,-75.8649
236.0000,0.565558,-0.00150888,0.118524,-75.859
235.5000,0.779365,-0.00154595,0.131363,-75.8579
235.0000,0.997586,-0.00158768,0.144085,-75.8471
234.5000,1.1416,-0.00161742,0.15762,-75.8448
234.0000,1.23827,-0.00167823,0.173673,-75.8444
233.5000,1.47395,-0.00174101,0.193244,-75.8452
233.0000,1.6773,-0.00179827,0.210303,-75.8349
232.5000,1.86152,-0.00184857,0.22407,-75.8338
232.0000,1.90413,-0.00189991,0.237179,-75.8329
231.5000,2.05935,-0.0019607,0.254948,-75.8379
231.0000,2.07836,-0.00202782,0.271724,-75.8311
230.5000,2.2977,-0.00208909,0.288986,-75.8281
