TITLE,R_2mM_JulyF2
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,22/10/27
TIME,16:21:15
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,LD [dOD]
Y3UNITS,ABSORBANCE
Y4UNITS,HT [V]
FIRSTX,  290.0000
LASTX,  190.0000
NPOINTS,     201
FIRSTY,     0.04401
MAXY,    10.87514
MINY,    -0.24201
XYDATA
248.0000,-0.0115736,-0.000206655,0.0425694,-76.1501
247.5000,-0.00523301,-0.000213748,0.0424796,-76.1545
247.0000,0.0487843,-0.000215114,0.0430021,-76.1565
246.5000,-0.0174049,-0.000214721,0.0432485,-76.1583
246.0000,-0.021943,-0.000215781,0.0438171,-76.1574
245.5000,0.0299165,-0.000225722,0.0443285,-76.1607
245.0000,0.00907534,-0.00022773,0.0451425,-76.1584
244.5000,-0.0385337,-0.000213928,0.0464423,-76.1606
244.0000,-0.0198283,-0.000205314,0.0477215,-76.1555
243.5000,0.0208037,-0.000202875,0.0489951,-76.1512
243.0000,0.139849,-0.000214127,0.0505126,-76.1455
242.5000,0.203115,-0.000204902,0.052238,-76.135
242.0000,0.241774,-0.000206089,0.0542866,-76.1315
241.5000,0.332852,-0.000210251,0.0569757,-76.1246
241.0000,0.456447,-0.000210225,0.0602429,-76.1153
240.5000,0.441695,-0.000198346,0.0644498,-76.1203
240.0000,0.418023,-0.000198182,0.068906,-76.1154
239.5000,0.4253,-0.00019876,0.0746176,-76.1199
239.0000,0.470654,-0.000189726,0.0807592,-76.114
238.5000,0.477135,-0.00017773,0.0878831,-76.1138
238.0000,0.610381,-0.000174323,0.0957552,-76.1068
237.5000,0.721502,-0.000168238,0.103526,-76.105
237.0000,0.896296,-0.000169247,0.11198,-76.0976
236.5000,0.972045,-0.00017047,0.122198,-76.0898
236.0000,1.21794,-0.000173046,0.13365,-76.0773
235.5000,1.42505,-0.000171668,0.146668,-76.0713
235.0000,1.70578,-0.000172134,0.15961,-76.0612
234.5000,1.87133,-0.000164503,0.173376,-76.0543
234.0000,2.02572,-0.000165837,0.18974,-76.0489
233.5000,2.3756,-0.000160421,0.209652,-76.0375
233.0000,2.5983,-0.000157959,0.22693,-76.0363
232.5000,2.68539,-0.000147784,0.241043,-76.0277
232.0000,2.69582,-0.000153735,0.254346,-76.018
231.5000,2.68894,-0.000173426,0.272016,-76.0194
231.0000,2.89269,-0.000178344,0.288668,-76.0235
230.5000,3.09069,-0.000183531,0.305448,-76.0227
230.0000,3.19154,-0.000190831,0.322292,-76.0302
229.5000,3.40503,-0.000180363,0.336662,-76.0355
229.0000,3.73233,-0.000189199,0.350277,-76.0479
228.5000,3.97728,-0.000185719,0.36377,-76.052
228.0000,4.21067,-0.00017992,0.376529,-76.0497
227.5000,4.24278,-0.000174696,0.38759,-76.0524
227.0000,4.26976,-0.000176561,0.397836,-76.0453
226.5000,4.40037,-0.00017729,0.406423,-76.0373
226.0000,4.37509,-0.000189859,0.414766,-76.0319
225.5000,4.29078,-0.000202013,0.421876,-76.0233
225.0000,4.17427,-0.000204521,0.427585,-76.0148
224.5000,4.14924,-0.000200959,0.432849,-76.0065
224.0000,4.13757,-0.000209306,0.437066,-75.9973
223.5000,4.06829,-0.00021697,0.439876,-76.0026
223.0000,3.86153,-0.00021833,0.442158,-75.9941
222.5000,3.62088,-0.00021343,0.443796,-75.9873
222.0000,3.5432,-0.000207269,0.444942,-75.9789
221.5000,3.54337,-0.000213422,0.445369,-75.981
221.0000,3.35968,-0.000215223,0.445712,-75.973
220.5000,3.27948,-0.00021393,0.445934,-75.9709
220.0000,3.24817,-0.000216322,0.44616,-75.9682
