TITLE,R_02mM_JulyF2
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,22/10/27
TIME,16:37:28
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,LD [dOD]
Y3UNITS,ABSORBANCE
Y4UNITS,HT [V]
FIRSTX,  290.0000
LASTX,  190.0000
NPOINTS,     201
FIRSTY,     0.34114
MAXY,    10.24642
MINY,    -0.23507
XYDATA
245.5000,0.230996,0.0001354,0.00339943,-75.9377
245.0000,0.216629,0.000132401,0.00333998,-75.9396
244.5000,0.287379,0.000139846,0.00358799,-75.9304
244.0000,0.261455,0.00014248,0.00382536,-75.9421
243.5000,0.28354,0.000141068,0.00378427,-75.9379
243.0000,0.236809,0.00014348,0.00365802,-75.9577
242.5000,0.33121,0.000139685,0.00370718,-75.966
242.0000,0.310781,0.00013874,0.00370828,-75.9812
241.5000,0.277423,0.000130831,0.00358198,-75.9888
241.0000,0.292574,0.000128819,0.00373638,-75.9929
240.5000,0.321818,0.000126649,0.00405172,-75.9949
240.0000,0.275749,0.000119672,0.00448006,-75.9888
239.5000,0.255945,0.000108964,0.00514073,-75.9783
239.0000,0.216367,0.00010518,0.00557499,-75.9671
238.5000,0.230585,0.000101779,0.00629992,-75.9676
238.0000,0.216031,0.000105162,0.0069551,-75.966
237.5000,0.215563,0.000108698,0.00744617,-75.9797
237.0000,0.24412,0.000114642,0.00792908,-75.9877
236.5000,0.285088,0.000111234,0.00837842,-76.0035
236.0000,0.375875,0.000108675,0.00907492,-76.012
235.5000,0.455312,0.000113887,0.00982207,-76.0267
235.0000,0.544537,0.000114364,0.0105657,-76.0287
234.5000,0.612758,0.000111883,0.0111751,-76.0334
234.0000,0.634722,0.000101143,0.0121176,-76.0329
233.5000,0.603074,9.02859E-005,0.0135311,-76.0191
233.0000,0.564116,8.57166E-005,0.0148013,-76.0208
232.5000,0.553317,8.9752E-005,0.0156913,-76.0154
232.0000,0.456268,8.47316E-005,0.0165789,-76.0206
231.5000,0.335255,7.85315E-005,0.0179722,-76.0192
231.0000,0.290896,7.57639E-005,0.0193457,-76.0207
230.5000,0.32823,7.64978E-005,0.020473,-76.0163
230.0000,0.41767,7.85559E-005,0.0214855,-76.0143
229.5000,0.431717,7.97121E-005,0.0223894,-76.0128
229.0000,0.470438,8.0985E-005,0.0232146,-76.018
228.5000,0.47806,8.38191E-005,0.0240681,-76.0111
228.0000,0.500042,7.95124E-005,0.0246731,-76.0162
227.5000,0.39088,7.90735E-005,0.0252648,-76.0165
227.0000,0.395706,7.5655E-005,0.0258882,-76.0151
226.5000,0.38751,6.99068E-005,0.0262387,-76.0252
226.0000,0.28762,5.68089E-005,0.0264692,-76.0291
225.5000,0.399033,4.61364E-005,0.0265061,-76.0237
225.0000,0.429792,4.28039E-005,0.0267177,-76.0208
224.5000,0.454858,4.26283E-005,0.026745,-76.0083
224.0000,0.562687,3.52778E-005,0.0266115,-75.9971
223.5000,0.527627,3.45094E-005,0.0264215,-75.9901
223.0000,0.4619,4.63678E-005,0.0262594,-75.9739
222.5000,0.357496,5.25193E-005,0.0260307,-75.959
222.0000,0.295499,4.92136E-005,0.0257614,-75.9443
221.5000,0.300849,3.89052E-005,0.025213,-75.9265
221.0000,0.320613,2.32888E-005,0.0249171,-75.9167
220.5000,0.280895,2.9921E-005,0.0247699,-75.8968
220.0000,0.331767,2.19086E-005,0.0244829,-75.8868
219.5000,0.330617,1.54006E-005,0.0243923,-75.879
219.0000,0.334393,1.3919E-005,0.0245159,-75.8667
218.5000,0.374144,1.22716E-005,0.0247316,-75.8684
218.0000,0.366403,1.83785E-005,0.0250012,-75.8731
217.5000,0.382804,1.30588E-005,0.0251825,-75.8829
217.0000,0.330541,4.03123E-006,0.025719,-75.89
216.5000,0.315338,7.96386E-006,0.0263035,-75.8964
216.0000,0.295174,2.22682E-006,0.0268162,-75.8865
215.5000,0.263602,-1.61412E-006,0.0276724,-75.8846
215.0000,0.228654,-7.91144E-006,0.0287999,-75.887
214.5000,0.248059,-2.06426E-005,0.0298548,-75.8869
214.0000,0.297642,-2.48634E-005,0.0309467,-75.8882
213.5000,0.279806,-2.92596E-005,0.0322811,-75.8772
213.0000,0.370264,-3.20244E-005,0.0339121,-75.8816
212.5000,0.382158,-3.38087E-005,0.0355791,-75.882
212.0000,0.455677,-4.74435E-005,0.0374675,-75.8849
211.5000,0.410922,-5.10672E-005,0.0394021,-75.8881
211.0000,0.211286,-5.46053E-005,0.041631,-75.8804
210.5000,0.0678056,-5.36725E-005,0.044515,-75.8761
210.0000,0.0536349,-6.7202E-005,0.0474722,-75.8825
209.5000,0.0124,-6.02464E-005,0.0506904,-75.8823
209.0000,-0.00501322,-6.24821E-005,0.054425,-75.8877
208.5000,-0.090569,-6.7151E-005,0.0581487,-75.8801
208.0000,-0.0910554,-4.94486E-005,0.0621938,-75.8755
207.5000,0.0147423,-6.91168E-005,0.0670482,-75.865
207.0000,0.119572,-7.06108E-005,0.0728128,-75.8556
206.5000,0.110681,-8.5302E-005,0.0785916,-75.8518
206.0000,0.0963427,-0.000107405,0.084512,-75.8471
205.5000,0.115595,-0.000106638,0.0921752,-75.834
